ts,id,Ax,Ay,Az,Gx,Gy,Gz
12.265,IMU0,-0.047900390625000004,0.3065625,0.047900390625000004,-6.162464985994398,-26.47058823529412,-6.022408963585434
12.275,IMU0,-0.047900390625000004,0.41194335937500004,0.8430468750000001,-6.23249299719888,-27.030812324929972,-6.022408963585434
12.285,IMU0,1.350791015625,0.076640625,-1.9160156250000002,-6.512605042016807,-31.51260504201681,-6.022408963585434
12.295,IMU0,-1.0538085937500001,0.680185546875,0.9771679687500001,-5.602240896358544,-41.66666666666667,-6.23249299719888
12.305,IMU0,0.46942382812500005,0.36404296875000003,0.21076171875000002,-6.372549019607844,-51.75070028011205,-7.142857142857143
12.315,IMU0,-0.42152343750000004,0.613125,0.316142578125,-6.23249299719888,-62.3249299719888,-6.512605042016807
12.325,IMU0,0.39278320312500004,0.277822265625,-0.37362304687500003,-2.9411764705882355,-71.21848739495799,-4.481792717086835
12.335,IMU0,2.0213964843750003,-0.0383203125,-1.7723144531250001,-6.022408963585434,-79.83193277310924,-6.0924369747899165
12.345,IMU0,-1.78189453125,0.009580078125,3.4679882812500002,-7.142857142857143,-86.90476190476191,-8.61344537815126
12.355,IMU0,1.82021484375,0.67060546875,-2.155517578125,-9.663865546218489,-90.82633053221289,-11.204481792717088
12.365,IMU0,-0.9771679687500001,0.737666015625,-0.5652246093750001,-6.442577030812325,-94.95798319327731,-7.42296918767507
12.375,IMU0,-0.3448828125,0.45984375000000005,1.9734960937500001,-3.991596638655462,-99.15966386554622,-5.322128851540617
12.385,IMU0,0.536484375,-0.162861328125,0.258662109375,-4.621848739495799,-99.36974789915966,-5.2521008403361344
12.395,IMU0,-0.9963281250000001,0.18202148437500001,1.9926562500000002,-7.42296918767507,-99.08963585434174,-7.563025210084034
12.405,IMU0,1.657353515625,0.910107421875,-1.829794921875,-10.084033613445378,-97.54901960784314,-9.943977591036415
12.415,IMU0,-0.40236328125000004,0.9005273437500001,-1.74357421875,-7.352941176470589,-95.93837535014006,-7.142857142857143
12.425,IMU0,-1.025068359375,0.43110351562500004,3.5350488281250003,-5.112044817927171,-91.59663865546219,-5.322128851540617
12.435,IMU0,0.17244140625,0.32572265625,-1.1879296875,-6.652661064425771,-84.73389355742297,-4.761904761904762
12.445,IMU0,-1.120869140625,0.536484375,0.5652246093750001,-8.683473389355743,-81.02240896358543,-6.442577030812325
12.455,IMU0,1.2837304687500002,0.5843847656250001,0.32572265625,-9.803921568627452,-80.88235294117648,-7.773109243697479
12.465,IMU0,0.8622070312500001,0.6418652343750001,-0.7855664062500001,-8.823529411764707,-82.21288515406162,-5.8123249299719895
12.475,IMU0,-0.7855664062500001,0.37362304687500003,2.4237597656250003,-6.652661064425771,-84.52380952380953,-4.271708683473389
12.485,IMU0,0.7280859375000001,0.32572265625,-0.40236328125000004,-7.843137254901961,-88.58543417366947,-4.761904761904762
12.495,IMU0,-0.20118164062500002,0.316142578125,0.910107421875,-9.523809523809524,-98.52941176470588,-6.0924369747899165
12.505,IMU0,-0.28740234375,0.40236328125000004,1.2166699218750001,-10.714285714285715,-105.67226890756304,-6.512605042016807
12.515,IMU0,0.48858398437500006,0.55564453125,-0.67060546875,-10.154061624649861,-112.11484593837535,-5.6722689075630255
12.525,IMU0,0.086220703125,0.37362304687500003,1.22625,-8.333333333333334,-119.53781512605043,-4.69187675070028
12.535,IMU0,0.21076171875000002,0.18202148437500001,0.22034179687500002,-9.523809523809524,-124.2296918767507,-4.901960784313726
12.545,IMU0,-0.028740234375000003,0.38320312500000003,-0.536484375,-11.27450980392157,-126.33053221288516,-5.8123249299719895
12.555,IMU0,0.3065625,0.45984375000000005,-0.19160156250000002,-10.854341736694678,-127.66106442577032,-5.742296918767507
12.565,IMU0,0.5077441406250001,0.46942382812500005,-0.0383203125,-9.873949579831933,-129.48179271708685,-4.411764705882353
12.575,IMU0,-0.28740234375,0.24908203125000003,0.01916015625,-9.453781512605042,-131.44257703081234,-3.2913165266106446
12.585,IMU0,-0.11496093750000001,0.296982421875,0.40236328125000004,-10.434173669467787,-133.0532212885154,-4.201680672268908
12.595,IMU0,0.51732421875,0.48858398437500006,0.43110351562500004,-11.27450980392157,-135.15406162464987,-4.551820728291316
12.605,IMU0,-0.22034179687500002,0.51732421875,0.0383203125,-10.644257703081234,-139.49579831932775,-3.5714285714285716
12.615,IMU0,-0.047900390625000004,0.47900390625000006,0.699345703125,-9.73389355742297,-143.69747899159665,-3.011204481792717
12.625,IMU0,-0.17244140625,0.48858398437500006,0.689765625,-10.504201680672269,-145.58823529411765,-3.011204481792717
12.635,IMU0,-0.24908203125000003,0.49816406250000006,0.70892578125,-11.764705882352942,-146.6386554621849,-3.2913165266106446
12.645,IMU0,0.143701171875,0.6514453125,-0.354462890625,-11.69467787114846,-147.2689075630252,-2.9411764705882355
12.655,IMU0,0.15328125,0.6035449218750001,0.086220703125,-10.854341736694678,-146.6386554621849,-1.9607843137254903
12.665,IMU0,-0.613125,0.41194335937500004,0.076640625,-10.784313725490197,-144.187675070028,-1.680672268907563
12.675,IMU0,-0.15328125,0.44068359375000005,0.057480468750000006,-11.344537815126051,-140.61624649859945,-1.7507002801120448
12.685,IMU0,-0.10538085937500001,0.49816406250000006,0.0383203125,-11.554621848739496,-138.30532212885154,-1.6106442577030813
12.695,IMU0,0.12454101562500001,0.5460644531250001,0.0383203125,-11.134453781512606,-136.76470588235296,-0.9803921568627452
12.705,IMU0,-0.5269042968750001,0.5269042968750001,0.22034179687500002,-10.92436974789916,-135.64425770308125,-0.4901960784313726
12.715,IMU0,-0.01916015625,0.5460644531250001,0.43110351562500004,-11.134453781512606,-135.99439775910363,-0.6302521008403361
12.725,IMU0,-0.01916015625,0.5269042968750001,0.086220703125,-11.414565826330533,-138.23529411764707,-0.700280112044818
12.735,IMU0,-0.01916015625,0.5748046875,0.143701171875,-11.064425770308123,-139.9859943977591,-0.1400560224089636
12.745,IMU0,0.076640625,0.45984375000000005,0.0383203125,-10.784313725490197,-142.85714285714286,0
12.755,IMU0,-0.067060546875,0.45026367187500005,0.41194335937500004,-10.714285714285715,-145.51820728291318,0.1400560224089636
12.765,IMU0,-0.076640625,0.354462890625,0.22034179687500002,-10.994397759103641,-148.31932773109244,0.1400560224089636
12.775,IMU0,-0.067060546875,0.45026367187500005,-0.335302734375,-10.784313725490197,-150.4201680672269,0.21008403361344538
12.785,IMU0,-0.067060546875,0.41194335937500004,0.6035449218750001,-10.504201680672269,-151.47058823529412,0.4901960784313726
12.795,IMU0,0.21076171875000002,0.40236328125000004,0.01916015625,-10.504201680672269,-153.921568627451,0.9103641456582633
12.805,IMU0,-0.3065625,0.335302734375,0.22034179687500002,-10.504201680672269,-156.72268907563026,0.9803921568627452
12.815,IMU0,-0.057480468750000006,0.45984375000000005,0,-10.224089635854343,-158.61344537815125,0.700280112044818
12.825,IMU0,0.17244140625,0.38320312500000003,0.67060546875,-10.224089635854343,-160.99439775910366,1.1204481792717087
12.835,IMU0,-0.13412109375,0.38320312500000003,0.067060546875,-10.084033613445378,-164.6358543417367,1.400560224089636
12.845,IMU0,0.296982421875,0.45026367187500005,0.63228515625,-9.943977591036415,-167.50700280112045,1.4705882352941178
12.855,IMU0,-0.32572265625,0.354462890625,0.6035449218750001,-10.154061624649861,-168.97759103641457,1.7507002801120448
12.865,IMU0,-0.23950195312500003,0.6035449218750001,-0.258662109375,-10.014005602240896,-169.74789915966386,1.8907563025210086
12.875,IMU0,0.24908203125000003,0.45026367187500005,1.0154882812500001,-9.453781512605042,-170.16806722689077,2.170868347338936
12.885,IMU0,-0.32572265625,0.613125,0.46942382812500005,-9.873949579831933,-169.2577030812325,2.8711484593837535
12.895,IMU0,-0.45984375000000005,0.70892578125,0.162861328125,-10.084033613445378,-166.24649859943978,3.151260504201681
12.905,IMU0,-0.11496093750000001,0.718505859375,0.6035449218750001,-9.523809523809524,-163.02521008403363,3.2212885154061626
12.915,IMU0,-0.12454101562500001,0.6610253906250001,0.680185546875,-9.523809523809524,-160.64425770308125,3.431372549019608
12.925,IMU0,-0.11496093750000001,0.613125,0.37362304687500003,-9.523809523809524,-160.29411764705884,3.711484593837535
12.935,IMU0,0.19160156250000002,0.59396484375,0.5077441406250001,-9.103641456582633,-161.48459383753502,3.991596638655462
12.945,IMU0,-0.19160156250000002,0.6035449218750001,1.082548828125,-9.313725490196079,-164.42577030812325,4.341736694677872
12.955,IMU0,-0.43110351562500004,0.6418652343750001,0.5843847656250001,-9.38375350140056,-170.72829131652662,4.551820728291316
12.965,IMU0,-0.057480468750000006,0.47900390625000006,0.8430468750000001,-8.96358543417367,-178.78151260504202,4.271708683473389
12.975,IMU0,-0.19160156250000002,0.49816406250000006,0.63228515625,-8.543417366946779,-184.80392156862746,4.131652661064426
12.985,IMU0,-0.22034179687500002,0.45026367187500005,0.028740234375000003,-8.893557422969188,-190.61624649859945,4.131652661064426
12.995,IMU0,-0.19160156250000002,0.51732421875,0.277822265625,-8.543417366946779,-194.7478991596639,4.481792717086835
13.005,IMU0,0,0.354462890625,0.45984375000000005,-8.053221288515406,-197.12885154061627,4.971988795518207
13.015,IMU0,0.047900390625000004,0.44068359375000005,-0.162861328125,-7.913165266106443,-198.109243697479,4.761904761904762
13.025,IMU0,-0.09580078125000001,0.45026367187500005,0,-7.212885154061625,-198.73949579831933,4.831932773109244
13.035,IMU0,0.21076171875000002,0.51732421875,0.42152343750000004,-7.072829131652662,-199.57983193277312,5.322128851540617
13.045,IMU0,0.028740234375000003,0.46942382812500005,0.19160156250000002,-6.792717086834735,-200.98039215686276,6.372549019607844
13.055,IMU0,-0.3448828125,0.36404296875000003,0.9005273437500001,-6.162464985994398,-203.29131652661064,6.23249299719888
13.065,IMU0,0.057480468750000006,0.5843847656250001,0.70892578125,-6.0924369747899165,-206.5826330532213,5.742296918767507
13.075,IMU0,-0.41194335937500004,0.49816406250000006,0.63228515625,-5.742296918767507,-211.624649859944,6.302521008403362
13.085,IMU0,-0.3065625,0.5748046875,1.025068359375,-5.46218487394958,-214.77591036414566,6.722689075630252
13.095,IMU0,-0.296982421875,0.5652246093750001,0.613125,-5.46218487394958,-215.12605042016807,6.722689075630252
13.105,IMU0,-0.42152343750000004,0.6514453125,0.814306640625,-5.322128851540617,-214.42577030812325,6.652661064425771
13.115,IMU0,-0.46942382812500005,0.63228515625,0.21076171875000002,-4.831932773109244,-213.51540616246498,6.792717086834735
13.125,IMU0,-0.3448828125,0.63228515625,0.32572265625,-3.991596638655462,-209.38375350140058,7.282913165266106
13.135,IMU0,-0.39278320312500004,0.59396484375,0.354462890625,-3.641456582633053,-204.90196078431373,7.563025210084034
13.145,IMU0,-0.67060546875,0.70892578125,-0.10538085937500001,-3.711484593837535,-200.0700280112045,7.633053221288516
13.155,IMU0,-0.15328125,0.5843847656250001,0.6514453125,-3.361344537815126,-196.42857142857144,7.773109243697479
13.165,IMU0,-0.22034179687500002,0.7664062500000001,0.067060546875,-3.011204481792717,-194.187675070028,8.053221288515406
13.175,IMU0,-0.42152343750000004,0.680185546875,0.814306640625,-2.170868347338936,-192.99719887955183,7.983193277310924
13.185,IMU0,-0.45984375000000005,0.55564453125,0.5652246093750001,-2.170868347338936,-194.11764705882354,7.773109243697479
13.195,IMU0,-0.6514453125,0.6418652343750001,0.6035449218750001,-1.8907563025210086,-195.65826330532215,7.913165266106443
13.205,IMU0,-0.01916015625,0.5460644531250001,0.536484375,-1.6106442577030813,-198.4593837535014,7.913165266106443
13.215,IMU0,-0.15328125,0.49816406250000006,0.09580078125000001,-0.8403361344537815,-202.10084033613447,7.773109243697479
13.225,IMU0,-0.316142578125,0.48858398437500006,0.948427734375,-0.5602240896358543,-204.6918767507003,7.773109243697479
13.235,IMU0,0,0.44068359375000005,0.21076171875000002,-0.350140056022409,-207.07282913165267,7.703081232492997
13.245,IMU0,-0.48858398437500006,0.45026367187500005,0.22034179687500002,0.350140056022409,-209.17366946778714,7.633053221288516
13.255,IMU0,0.17244140625,0.45984375000000005,0.6227050781250001,0.700280112044818,-209.733893557423,7.352941176470589
13.265,IMU0,0,0.44068359375000005,0.47900390625000006,0.9103641456582633,-210.57422969187675,7.843137254901961
13.275,IMU0,-0.40236328125000004,0.43110351562500004,0.699345703125,1.5406162464985995,-213.02521008403363,7.703081232492997
13.285,IMU0,0.39278320312500004,0.43110351562500004,0.8813671875000001,2.100840336134454,-216.03641456582633,7.212885154061625
13.295,IMU0,-0.23950195312500003,0.41194335937500004,0.9675878906250001,2.170868347338936,-218.27731092436977,7.212885154061625
13.305,IMU0,0.10538085937500001,0.5652246093750001,0.5077441406250001,2.380952380952381,-220.16806722689077,7.142857142857143
13.315,IMU0,0.39278320312500004,0.536484375,1.120869140625,3.431372549019608,-221.9187675070028,7.282913165266106
13.325,IMU0,0.775986328125,2.634521484375,0.7280859375000001,3.5714285714285716,-222.54901960784315,7.633053221288516
13.335,IMU0,-0.296982421875,6.0641894531250005,-0.296982421875,2.8711484593837535,-224.6498599439776,7.142857142857143
13.345,IMU0,0.15328125,6.0641894531250005,3.31470703125,2.8711484593837535,-224.6498599439776,7.142857142857143
13.355,IMU0,0.15328125,5.72888671875,3.31470703125,1.400560224089636,-224.50980392156865,6.932773109243698
13.365,IMU0,-1.0346484375,5.767207031250001,-1.8776953125000002,1.6106442577030813,-220.0280112044818,7.002801120448179
13.375,IMU0,0.316142578125,3.477568359375,2.54830078125,7.142857142857143,-215.47619047619048,6.862745098039216
13.385,IMU0,0.12454101562500001,2.136357421875,2.2704785156250002,6.512605042016807,-211.06442577030813,7.563025210084034
13.395,IMU0,-1.657353515625,0.45026367187500005,-1.350791015625,4.481792717086835,-207.91316526610646,7.492997198879552
13.405,IMU0,2.308798828125,0.6035449218750001,1.7339941406250001,6.512605042016807,-210.3641456582633,6.23249299719888
13.415,IMU0,0.296982421875,1.0346484375,-0.067060546875,6.862745098039216,-216.9467787114846,7.352941176470589
13.425,IMU0,-0.49816406250000006,0.63228515625,-0.18202148437500001,6.652661064425771,-220.51820728291318,6.722689075630252
13.435,IMU0,-1.005908203125,1.07296875,-0.6610253906250001,8.753501400560225,-219.81792717086836,6.23249299719888
13.445,IMU0,-1.9255957031250002,0.01916015625,4.08111328125,6.372549019607844,-220.3781512605042,5.8123249299719895
13.455,IMU0,0.7855664062500001,0.47900390625000006,-2.442919921875,-0.0700280112044818,-222.96918767507003,5.182072829131653
13.465,IMU0,0.43110351562500004,0.6035449218750001,1.120869140625,9.103641456582633,-219.2577030812325,4.971988795518207
13.475,IMU0,-0.9005273437500001,0.047900390625000004,3.343447265625,8.473389355742297,-214.7058823529412,5.392156862745098
13.485,IMU0,-0.44068359375000005,0.335302734375,-2.692001953125,7.492997198879552,-213.9355742296919,4.69187675070028
13.495,IMU0,1.89685546875,0.48858398437500006,1.7339941406250001,10.92436974789916,-214.56582633053222,4.271708683473389
13.505,IMU0,-0.086220703125,0.47900390625000006,0.9867480468750001,9.453781512605042,-217.43697478991598,4.621848739495799
13.515,IMU0,-0.45026367187500005,0.929267578125,-2.634521484375,9.593837535014005,-220.72829131652662,3.641456582633053
13.525,IMU0,1.0538085937500001,0.7280859375000001,3.4679882812500002,12.254901960784315,-218.97759103641457,3.5714285714285716
13.535,IMU0,-2.20341796875,0.9963281250000001,-0.335302734375,9.873949579831933,-217.0168067226891,3.8515406162464987
13.545,IMU0,0.948427734375,1.025068359375,-1.62861328125,10.854341736694678,-214.07563025210084,2.100840336134454
13.555,IMU0,-0.067060546875,0.9580078125000001,3.113525390625,13.095238095238097,-209.03361344537817,2.801120448179272
13.565,IMU0,-2.1076171875000003,1.2645703125,-1.044228515625,10.994397759103641,-203.01120448179273,2.450980392156863
13.575,IMU0,1.235830078125,1.22625,-0.48858398437500006,12.184873949579833,-195.8683473389356,1.2605042016806722
13.585,IMU0,-1.5328125000000001,0.9580078125000001,1.2837304687500002,12.394957983193278,-190.12605042016807,2.3109243697478994
13.595,IMU0,0.5652246093750001,1.2454101562500002,-1.4849121093750002,12.114845938375352,-185.99439775910366,1.1204481792717087
13.605,IMU0,1.274150390625,0.948427734375,0.258662109375,13.515406162464986,-183.68347338935575,0.5602240896358543
13.615,IMU0,-0.6227050781250001,1.1304492187500002,-0.699345703125,13.165266106442578,-179.41176470588235,0.9803921568627452
13.625,IMU0,-0.43110351562500004,1.2070898437500002,-0.9580078125000001,12.254901960784315,-173.80952380952382,0.9103641456582633
13.635,IMU0,-0.680185546875,1.140029296875,0.5077441406250001,14.145658263305323,-169.53781512605042,-0.0700280112044818
13.645,IMU0,1.4082714843750002,1.235830078125,-0.67060546875,14.005602240896359,-166.45658263305322,-0.1400560224089636
13.655,IMU0,-1.4465917968750002,1.39869140625,-1.8872753906250002,14.145658263305323,-162.81512605042016,0.2801120448179272
13.665,IMU0,0.15328125,1.044228515625,-0.41194335937500004,14.775910364145659,-159.10364145658264,-1.4705882352941178
13.675,IMU0,-0.162861328125,1.1112890625,-0.63228515625,14.285714285714286,-154.6918767507003,-0.9803921568627452
