time,lora:gps_altitude:sensor,lora:gps_latitude:sensor,lora:gps_longitude:sensor,lora:gps_status:sensor,lora:rcu_accel_x:sensor,lora:rcu_accel_y:sensor,lora:rcu_accel_z:sensor,lora:rcu_barometer:sensor,lora:rcu_gyro_x:sensor,lora:rcu_gyro_y:sensor,lora:rcu_gyro_z:sensor
121.91225599999999,,,,,,,,,,,
121.91334299999997,,,,,,,,,,,
121.91590999999997,,,,,,,,,,,
121.91669499999998,,,,,,,,,,,
121.91719700000002,,,,,,,,,,,
121.917202,,,,,,,,,,,
121.918644,,,,,,,,,,,
121.922294,,,,,,,,,,,
121.92335299999999,,,,,,,,,,,
121.926662,,,,,,,,,,,
121.92714299999997,,,,,,,,,,,
121.92731,,,,,,,,,,,
121.928642,,,,,,,,,,,
121.93225699999996,,,,,,,,,,,
121.93334200000001,,,,,,,,,,,
121.93591699999999,,,,,,,,,,,
121.93682299999998,,,,,,,,,,,
121.93726799999999,,,,,,,,,,,
121.93727299999998,,,,,,,,,,,
121.93864399999998,,,,,,,,,,,
121.94226,,,,,,,,,,,
121.94333900000001,,,,,,,,,,,
121.94589999999997,,,,,,,,,,,
121.946719,,,,,,,,,,,
121.94723100000002,,,,,,,,,,,
121.947236,,,,,,,,,,,
121.948745,,,,,,,,,,,
121.95225500000001,,,,,,,,,,,
121.953341,,,,,,,,,,,
121.95591399999998,,,,,,,,,,,
121.956808,,,,,,,,,,,
121.957233,,,,,,,,,,,
121.95723799999999,,,,,,,,,,,
121.95863299999999,,,,,,,,,,,
121.96224699999996,,,,,,,,,,,
121.96338499999999,,,,,,,,,,,
121.96590699999999,,,,,,,,,,,
121.96667199999999,,,,,,,,,,,
121.96722500000001,,,,,,,,,,,
121.96723,,,,,,,,,,,
121.96867,,,,,,,,,,,
121.97224800000001,,,,,,,,,,,
121.973352,,,,,,,,,,,
121.97588899999997,,,,,,,,,,,
121.97681800000001,,,,,,,,,,,
121.97723099999999,,,,,,,,,,,
121.97723599999998,,,,,,,,,,,
121.97863499999997,,,,,,,,,,,
121.98216299999999,,,,,,,,,,,
121.98325399999996,,,,,,,,,,,
121.98588299999997,,,,,,,,,,,
121.986683,,,,,,,,,,,
121.98713599999999,,,,,,,,,,,
121.987312,,,,,,,,,,,
121.98864,,,,,,,,,,,
121.99225099999998,,,,,,,,,,,
121.99333499999997,,,,,,,,,,,
121.99589399999999,,,,,,,,,,,
121.99681799999999,,,,,,,,,,,
121.99722999999997,,,,,,,,,,,
121.99723499999996,,,,,,,,,,,
121.998639,,,,,,,,,,,
122.00225299999997,,,,,,,,,,,
122.00334999999998,,,,,,,,,,,
122.005909,,,,,,,,,,,
122.00674699999999,,,,,,,,,,,
122.00722699999997,,,,,,,,,,,
122.00723200000002,,,,,,,,,,,
122.00863799999999,,,,,,,,,,,
122.01213199999998,,,,,,,,,,,
122.013339,,,,,,,,,,,
122.015974,,,,,,,,,,,
122.01679899999996,,,,,,,,,,,
122.01722299999997,,,,,,,,,,,
122.01722799999996,,,,,,,,,,,
122.018633,,,,,,,,,,,
122.02228899999997,,,,,,,,,,,
122.023335,,,,,,,,,,,
122.02604299999999,,,,,,,,,,,
122.02665199999998,,,,,,,,,,,
122.02721999999997,,,,,,,,,,,
122.02722500000002,,,,,,,,,,,
122.02861099999998,,,,,,,,,,,
122.03224499999996,,,,,,,,,,,
122.03333699999999,,,,,,,,,,,
122.035942,,,,,,,,,,,
122.03680399999999,,,,,,,,,,,
122.03726199999997,,,,,,,,,,,
122.03726700000001,,,,,,,,,,,
122.03863599999997,,,,,,,,,,,
122.04216,,,,,,,,,,,
122.04325099999997,,,,,,,,,,,
122.04588899999996,,,,,,,,,,,
122.04680099999999,,,,,,,,,,,
122.04721800000002,,,,,,,,,,,
122.047224,,,,,,,,,,,
122.04867999999996,,,,,,,,,,,
122.05225199999998,,,,,,,,,,,
122.05322299999997,,,,,,,,,,,
122.055915,,,,,,,,,,,
122.05668499999999,,,,,,,,,,,
122.05712600000001,,,,,,,,,,,
122.05727299999998,,,,,,,,,,,
122.05865399999996,,,,,,,,,,,
122.06224,,,,,,,,,,,
122.06337299999998,,,,,,,,,,,
122.06590600000001,,,,,,,,,,,
122.06668299999998,,,,,,,,,,,
122.06721999999999,,,,,,,,,,,
122.06722599999998,,,,,,,,,,,
122.068633,,,,,,,,,,,
122.07224599999998,,,,,,,,,,,
122.07333099999997,,,,,,,,,,,
122.07590200000001,,,,,,,,,,,
122.07680200000001,,,,,,,,,,,
122.07722399999997,,,,,,,,,,,
122.07721899999999,,,,,,,,,,,
122.07864599999996,,,,,,,,,,,
122.08224399999997,,,,,,,,,,,
122.08333100000002,,,,,,,,,,,
122.08591599999997,,,,,,,,,,,
122.086802,,,,,,,,,,,
122.08722299999997,,,,,,,,,,,
122.08722800000001,,,,,,,,,,,
122.08865699999998,,,,,,,,,,,
122.09224199999997,,,,,,,,,,,
122.09334499999997,,,,,,,,,,,
122.09592,,,,,,,,,,,
122.096663,,,,,,,,,,,
122.09713200000002,,,,,,,,,,,
122.09731099999996,,,,,,,,,,,
122.098648,,,,,,,,,,,
122.10216599999998,,,,,,,,,,,
122.10333699999998,,,,,,,,,,,
122.10590899999997,,,,,,,,,,,
122.10680199999999,,,,,,,,,,,
122.107225,,,,,,,,,,,
122.10722999999999,,,,,,,,,,,
122.10865599999997,,,,,,,,,,,
122.112248,,,,,,,,,,,
122.11333199999999,,,,,,,,,,,
122.11680299999998,,,,,,,,,,,
122.117223,,,,,,,,,,,
122.11722799999998,,,,,,,,,,,
122.11865299999997,,,,,,,,,,,
122.12228300000001,,,,,,,,,,,
122.12324900000002,,,,,,,,,,,
122.12590900000001,,,,,,,,,,,
122.126634,,,,,,,,,,,
122.127104,,,,,,,,,,,
122.12726799999999,,,,,,,,,,,
122.12862399999997,,,,,,,,,,,
122.13222799999997,,,,,,,,,,,
122.13332299999999,,,,,,,,,,,
122.13591399999999,,,,,,,,,,,
122.136811,,,,,,,,,,,
122.137261,,,,,,,,,,,
122.13726599999998,,,,,,,,,,,
122.13863599999999,,,,,,,,,,,
122.14224199999998,,,,,,,,,,,
122.14333400000001,,,,,,,,,,,
122.14591699999997,,,,,,,,,,,
122.146671,,,,,,,,,,,
122.14717199999998,,,,,,,,,,,
122.14717799999997,,,,,,,,,,,
122.148763,,,,,,,,,,,
122.15215599999996,,,,,,,,,,,
122.15324999999999,,,,,,,,,,,
122.15599699999999,,,,,,,,,,,
122.156757,,,,,,,,,,,
122.15721999999997,,,,,,,,,,,
122.15722500000001,,,,,,,,,,,
122.15863799999997,,,,,,,,,,,
122.162251,,,,,,,,,,,
122.16338199999998,,,,,,,,,,,
122.16592299999999,,,,,,,,,,,
122.16673599999999,,,,,,,,,,,
122.16722100000001,,,,,,,,,,,
122.167226,,,,,,,,,,,
122.16869,,,,,,,,,,,
122.172249,,,,,,,,,,,
122.17333299999999,,,,,,,,,,,
122.17597399999997,,,,,,,,,,,
122.17680299999998,,,,,,,,,,,
122.17722,,,,,,,,,,,
122.17722499999999,,,,,,,,,,,
122.17865700000002,,,,,,,,,,,
122.182244,,,,,,,,,,,
122.18332999999998,,,,,,,,,,,
122.18679399999999,,,,,,,,,,,
122.18712199999996,,,,,,,,,,,
122.18727499999997,,,,,,,,,,,
122.188636,,,,,,,,,,,
122.19225499999996,,,,,,,,,,,
122.19334699999999,,,,,,,,,,,
122.195908,,,,,,,,,,,
122.19664600000002,,,,,,,,,,,
122.19708599999998,,,,,,,,,,,
122.19730200000001,,,,,,,,,,,
122.19864599999997,,,,,,,,,,,
122.20224199999998,,,,,,,,,,,
122.20333199999996,,,,,,,,,,,
122.20589199999998,,,,,,,,,,,
122.206693,,,,,,,,,,,
122.20712999999998,,,,,,,,,,,
122.20728199999999,,,,,,,,,,,
122.20863399999999,,,,,,,,,,,
122.21224199999997,,,,,,,,,,,
122.21333200000001,,,,,,,,,,,
122.21589800000001,,,,,,,,,,,
122.216778,,,,,,,,,,,
122.21722099999997,,,,,,,,,,,
122.21722600000001,,,,,,,,,,,
122.21863499999998,,,,,,,,,,,
122.22219499999997,,,,,,,,,,,
122.223332,,,,,,,,,,,
122.22606999999996,,,,,,,,,,,
122.22663099999997,,,,,,,,,,,
122.22721499999997,,,,,,,,,,,
122.22721999999996,,,,,,,,,,,
122.228643,,,,,,,,,,,
122.23223799999997,,,,,,,,,,,
122.23324599999998,,,,,,,,,,,
122.23590099999998,,,,,,,,,,,
122.23677599999999,,,,,,,,,,,
122.23725499999998,,,,,,,,,,,
122.23725999999996,,,,,,,,,,,
122.23863399999996,,,,,,,,,,,
122.24224000000001,,,,,,,,,,,
122.24333099999998,,,,,,,,,,,
122.24590499999996,,,,,,,,,,,
122.24680800000002,,,,,,,,,,,
122.247218,,,,,,,,,,,
122.24722499999999,,,,,,,,,,,
122.24864899999997,,,,,,,,,,,
122.25224299999999,,,,,,,,,,,
122.25332899999998,,,,,,,,,,,
122.25590500000001,,,,,,,,,,,
122.25681399999999,,,,,,,,,,,
122.25722099999999,,,,,,,,,,,
122.25722599999997,,,,,,,,,,,
122.25863799999999,,,,,,,,,,,
122.26215399999998,,,,,,,,,,,
122.26329000000001,,,,,,,,,,,
122.265837,,,,,,,,,,,
122.26666600000001,,,,,,,,,,,
122.267121,,,,,,,,,,,
122.267282,,,,,,,,,,,
122.26863799999998,,,,,,,,,,,
122.27224699999996,,,,,,,,,,,
122.273334,,,,,,,,,,,
122.27590599999999,,,,,,,,,,,
122.276803,,,,,,,,,,,
122.27722399999996,,,,,,,,,,,
122.27721899999997,,,,,,,,,,,
122.27868900000001,,,,,,,,,,,
122.282231,,,,,,,,,,,
122.28324799999999,,,,,,,,,,,
122.28591199999997,,,,,,,,,,,
122.28680599999998,,,,,,,,,,,
122.28721699999997,,,,,,,,,,,
122.28722200000001,,,,,,,,,,,
122.28863299999998,,,,,,,,,,,
122.29224099999996,,,,,,,,,,,
122.29332500000001,,,,,,,,,,,
122.29588599999997,,,,,,,,,,,
122.29667199999997,,,,,,,,,,,
122.29711999999998,,,,,,,,,,,
122.297267,,,,,,,,,,,
122.29862499999999,,,,,,,,,,,
122.30224000000001,,,,,,,,,,,
122.303328,,,,,,,,,,,
122.30590799999996,,,,,,,,,,,
122.30675,,,,,,,,,,,
122.30721600000001,,,,,,,,,,,
122.307221,,,,,,,,,,,
122.30862899999997,,,,,,,,,,,
122.312243,,,,,,,,,,,
122.31330999999997,,,,,,,,,,,
122.315891,,,,,,,,,,,
122.31674899999999,,,,,,,,,,,
122.31721200000001,,,,,,,,,,,
122.317217,,,,,,,,,,,
122.31862900000002,,,,,,,,,,,
122.322192,,,,,,,,,,,
122.32324099999997,,,,,,,,,,,
122.326044,,,,,,,,,,,
122.32663899999997,,,,,,,,,,,
122.32709600000001,,,,,,,,,,,
122.32722599999997,,,,,,,,,,,
122.32862800000001,,,,,,,,,,,
122.33223899999999,,,,,,,,,,,
122.333249,,,,,,,,,,,
122.33595,,,,,,,,,,,
122.33667899999998,,,,,,,,,,,
122.33715900000001,,,,,,,,,,,
122.33731199999997,,,,,,,,,,,
122.338672,,,,,,,,,,,
122.34223599999999,,,,,,,,,,,
122.34332700000002,,,,,,,,,,,
122.34597499999998,,,,,,,,,,,
122.34674699999997,,,,,,,,,,,
122.34721199999998,,,,,,,,,,,
122.34721699999997,,,,,,,,,,,
122.34863299999998,,,,,,,,,,,
122.35224500000001,,,,,,,,,,,
122.35332700000001,,,,,,,,,,,
122.35596699999999,,,,,,,,,,,
122.35680499999998,,,,,,,,,,,
122.35722100000001,,,,,,,,,,,
122.357226,,,,,,,,,,,
122.35867199999998,,,,,,,,,,,
122.36221800000001,,,,,,,,,,,
122.363372,,,,,,,,,,,
122.36590099999998,,,,,,,,,,,
122.366682,,,,,,,,,,,
122.36721500000002,,,,,,,,,,,
122.36722,,,,,,,,,,,
122.36863099999997,,,,,,,,,,,
122.37223900000001,,,,,,,,,,,
122.37333299999997,,,,,,,,,,,
122.37590600000001,,,,,,,,,,,
122.37666399999998,,,,,,,,,,,
122.37711999999996,,,,,,,,,,,
122.37729199999998,,,,,,,,,,,
122.37862899999996,,,,,,,,,,,
122.38224399999999,,,,,,,,,,,
122.38332899999997,,,,,,,,,,,
122.38591199999999,,,,,,,,,,,
122.38674999999998,,,,,,,,,,,
122.387213,,,,,,,,,,,
122.38721799999999,,,,,,,,,,,
122.38868399999998,,,,,,,,,,,
122.39223000000001,,,,,,,,,,,
122.39332799999997,,,,,,,,,,,
122.39590000000001,,,,,,,,,,,
122.39677800000001,,,,,,,,,,,
122.397212,,,,,,,,,,,
122.39721699999998,,,,,,,,,,,
122.39864099999997,,,,,,,,,,,
122.40223399999999,,,,,,,,,,,
122.403244,,,,,,,,,,,
122.40592999999998,,,,,,,,,,,
122.40669199999999,,,,,,,,,,,
122.407119,,,,,,,,,,,
122.40726299999997,,,,,,,,,,,
122.408649,,,,,,,,,,,
122.41214999999997,,,,,,,,,,,
122.41334099999997,,,,,,,,,,,
122.41590699999998,,,,,,,,,,,
122.41678799999997,,,,,,,,,,,
122.41722100000001,,,,,,,,,,,
122.417227,,,,,,,,,,,
122.41863099999998,,,,,,,,,,,
122.42227899999997,,,,,,,,,,,
122.42332999999999,,,,,,,,,,,
122.42605999999998,,,,,,,,,,,
122.426634,,,,,,,,,,,
122.42711999999997,,,,,,,,,,,
122.427265,,,,,,,,,,,
122.42864399999999,,,,,,,,,,,
122.432152,,,,,,,,,,,
122.43325100000001,,,,,,,,,,,
122.43590499999996,,,,,,,,,,,
122.43677199999999,,,,,,,,,,,
122.43725800000001,,,,,,,,,,,
122.437263,,,,,,,,,,,
122.43862899999996,,,,,,,,,,,
122.44223199999996,,,,,,,,,,,
122.44332899999998,,,,,,,,,,,
122.44591399999999,,,,,,,,,,,
122.44666900000001,,,,,,,,,,,
122.447213,,,,,,,,,,,
122.44721799999999,,,,,,,,,,,
122.448655,,,,,,,,,,,
122.452193,,,,,,,,,,,
122.45332699999997,,,,,,,,,,,
122.45591499999998,,,,,,,,,,,
122.45681699999997,,,,,,,,,,,
122.457211,,,,,,,,,,,
122.45721699999999,,,,,,,,,,,
122.45865999999998,,,,,,,,,,,
122.46222700000001,,,,,,,,,,,
122.46336599999998,,,,,,,,,,,
122.46589399999996,,,,,,,,,,,
122.46667999999997,,,,,,,,,,,
122.46721,,,,,,,,,,,
122.46721499999998,,,,,,,,,,,
122.46865499999998,,,,,,,,,,,
122.47214999999997,,,,,,,,,,,
122.47320899999997,,,,,,,,,,,
122.47592599999999,,,,,,,,,,,
122.47674900000001,,,,,,,,,,,
122.47721199999998,,,,,,,,,,,
122.47721699999997,,,,,,,,,,,
122.47863199999998,,,,,,,,,,,
122.48224200000001,,,,,,,,,,,
122.483326,,,,,,,,,,,
122.48591100000002,,,,,,,,,,,
122.48666799999998,,,,,,,,,,,
122.48711799999998,,,,,,,,,,,
122.487266,,,,,,,,,,,
122.48862499999998,,,,,,,,,,,
122.49224799999999,,,,,,,,,,,
122.493327,,,,,,,,,,,
122.49598799999998,,,,,,,,,,,
122.496748,,,,,,,,,,,
122.49721199999996,,,,,,,,,,,
122.497217,,,,,,,,,,,
122.498683,,,,,,,,,,,
122.50217699999999,,,,,,,,,,,
122.503233,,,,,,,,,,,
122.50599299999996,,,,,,,,,,,
122.50674899999999,,,,,,,,,,,
122.507214,,,,,,,,,,,
122.50720899999996,,,,,,,,,,,
122.50866099999999,,,,,,,,,,,
122.51223100000001,,,,,,,,,,,
122.51323599999998,,,,,,,,,,,
122.51595,,,,,,,,,,,
122.51674999999997,,,,,,,,,,,
122.517211,,,,,,,,,,,
122.51721599999999,,,,,,,,,,,
122.51863899999998,,,,,,,,,,,
122.52228099999999,,,,,,,,,,,
122.52332799999996,,,,,,,,,,,
122.52604799999997,,,,,,,,,,,
122.52668500000001,,,,,,,,,,,
122.52721499999998,,,,,,,,,,,
122.52721999999997,,,,,,,,,,,
122.52864500000001,,,,,,,,,,,
122.53223999999997,,,,,,,,,,,
122.53332599999996,,,,,,,,,,,
122.53591299999997,,,,,,,,,,,
122.53680699999998,,,,,,,,,,,
122.53725299999999,,,,,,,,,,,
122.53725799999998,,,,,,,,,,,
122.538625,,,,,,,,,,,
122.542133,,,,,,,,,,,
122.54324299999999,,,,,,,,,,,
122.54594,,,,,,,,,,,
122.54667099999998,,,,,,,,,,,
122.54712800000001,,,,,,,,,,,
122.54728399999996,,,,,,,,,,,
122.54862999999997,,,,,,,,,,,
122.55214900000001,,,,,,,,,,,
122.55326399999998,,,,,,,,,,,
122.555913,,,,,,,,,,,
122.55680799999996,,,,,,,,,,,
122.55721199999996,,,,,,,,,,,
122.557218,,,,,,,,,,,
122.55869899999996,,,,,,,,,,,
122.56220699999997,,,,,,,,,,,
122.563368,,,,,,,,,,,
122.56589699999998,,,,,,,,,,,
122.56668499999998,,,,,,,,,,,
122.56721300000001,,,,,,,,,,,
122.567218,,,,,,,,,,,
122.568633,,,,,,,,,,,
122.57216299999996,,,,,,,,,,,
122.57332699999998,,,,,,,,,,,
122.57591099999999,,,,,,,,,,,
122.57677399999997,,,,,,,,,,,
122.57721599999999,,,,,,,,,,,
122.57722099999998,,,,,,,,,,,
122.57862199999997,,,,,,,,,,,
122.58224399999997,,,,,,,,,,,
122.58334299999999,,,,,,,,,,,
122.58592000000002,,,,,,,,,,,
122.586806,,,,,,,,,,,
122.58721399999999,,,,,,,,,,,
122.58721899999998,,,,,,,,,,,
122.588629,,,,,,,,,,,
122.59223499999999,,,,,,,,,,,
122.59332800000001,,,,,,,,,,,
122.59590999999998,,,,,,,,,,,
122.59679600000001,,,,,,,,,,,
122.59721499999998,,,,,,,,,,,
122.59721999999996,,,,,,,,,,,
122.59863599999997,,,,,,,,,,,
122.602157,,,,,,,,,,,
122.60324299999999,,,,,,,,,,,
122.60599899999997,,,,,,,,,,,
122.606751,,,,,,,,,,,
122.60721099999998,,,,,,,,,,,
122.60721599999997,,,,,,,,,,,
122.60868400000001,,,,,,,,,,,
122.61214899999996,,,,,,,,,,,
122.613239,,,,,,,,,,,
122.615895,,,,,,,,,,,
122.61680699999997,,,,,,,,,,,
122.61721099999997,,,,,,,,,,,
122.61721600000001,,,,,,,,,,,
122.61862899999997,,,,,,,,,,,
122.62031399999998,571.0,39.385242,-8.277955,1.0,0.154785,-1.00293,0.349121,701.09635,0.009766,-1.535156,0.070801
122.62227199999998,,,,,,,,,,,
122.623325,,,,,,,,,,,
122.626091,,,,,,,,,,,
122.626656,,,,,,,,,,,
122.62715,,,,,,,,,,,
122.62715499999999,,,,,,,,,,,
122.62865300000001,,,,,,,,,,,
122.632215,,,,,,,,,,,
122.63332799999998,,,,,,,,,,,
122.63592500000001,,,,,,,,,,,
122.63680500000001,,,,,,,,,,,
122.63725199999996,,,,,,,,,,,
122.637257,,,,,,,,,,,
122.63862399999996,,,,,,,,,,,
122.642237,,,,,,,,,,,
122.64332699999997,,,,,,,,,,,
122.64590000000001,,,,,,,,,,,
122.64676799999998,,,,,,,,,,,
122.64721,,,,,,,,,,,
122.64721399999999,,,,,,,,,,,
122.64868399999997,,,,,,,,,,,
122.65221799999998,,,,,,,,,,,
122.653314,,,,,,,,,,,
122.65591900000001,,,,,,,,,,,
122.656735,,,,,,,,,,,
122.65712599999998,,,,,,,,,,,
122.65730399999998,,,,,,,,,,,
122.65866400000002,,,,,,,,,,,
122.66223499999998,,,,,,,,,,,
122.66333,,,,,,,,,,,
122.66595199999998,,,,,,,,,,,
122.66666999999998,,,,,,,,,,,
122.66721299999998,,,,,,,,,,,
122.66720899999999,,,,,,,,,,,
122.66861600000001,,,,,,,,,,,
122.67223399999997,,,,,,,,,,,
122.67337599999999,,,,,,,,,,,
122.67595800000001,,,,,,,,,,,
122.676637,,,,,,,,,,,
122.67711599999998,,,,,,,,,,,
122.67727499999998,,,,,,,,,,,
122.67862499999998,,,,,,,,,,,
122.68222999999998,,,,,,,,,,,
122.683325,,,,,,,,,,,
122.68456799999998,571.0,39.385242,-8.277955,1.0,0.154785,-1.00293,0.349121,701.09635,0.009766,-1.535156,0.070801
122.68464700000001,571.0,39.385242,-8.277955,1.0,0.154785,-1.00293,0.349121,701.09635,0.009766,-1.535156,0.070801
122.68592599999997,,,,,,,,,,,
122.68679499999999,,,,,,,,,,,
122.68721300000001,,,,,,,,,,,
122.68720899999997,,,,,,,,,,,
122.68862099999998,,,,,,,,,,,
122.69222999999997,,,,,,,,,,,
122.69333499999996,,,,,,,,,,,
122.69591399999999,,,,,,,,,,,
122.69680299999996,,,,,,,,,,,
122.69721000000001,,,,,,,,,,,
122.697215,,,,,,,,,,,
122.69862199999997,,,,,,,,,,,
122.70223200000001,,,,,,,,,,,
122.70332699999997,,,,,,,,,,,
122.70591699999997,,,,,,,,,,,
122.706806,,,,,,,,,,,
122.707211,,,,,,,,,,,
122.70721599999999,,,,,,,,,,,
122.70862299999996,,,,,,,,,,,
122.712231,,,,,,,,,,,
122.71323799999996,,,,,,,,,,,
122.71592100000001,,,,,,,,,,,
122.71668700000001,,,,,,,,,,,
122.71711200000001,,,,,,,,,,,
122.71726199999998,,,,,,,,,,,
122.71865399999999,,,,,,,,,,,
122.72222400000001,,,,,,,,,,,
122.72332600000001,,,,,,,,,,,
122.72590799999998,,,,,,,,,,,
122.72666799999999,,,,,,,,,,,
122.72710599999996,,,,,,,,,,,
122.72725699999998,,,,,,,,,,,
122.72862999999998,,,,,,,,,,,
122.73226500000001,,,,,,,,,,,
122.73323300000001,,,,,,,,,,,
122.735916,,,,,,,,,,,
122.73663400000001,,,,,,,,,,,
122.737153,,,,,,,,,,,
122.73727,,,,,,,,,,,
122.738621,,,,,,,,,,,
122.74222999999998,,,,,,,,,,,
122.74332000000001,,,,,,,,,,,
122.74590399999997,,,,,,,,,,,
122.74674999999999,,,,,,,,,,,
122.74719400000001,,,,,,,,,,,
122.747199,,,,,,,,,,,
122.74862499999998,,,,,,,,,,,
122.75222399999998,,,,,,,,,,,
122.753321,,,,,,,,,,,
122.75590299999996,,,,,,,,,,,
122.75679899999997,,,,,,,,,,,
122.75720299999998,,,,,,,,,,,
122.75720799999996,,,,,,,,,,,
122.75866499999998,,,,,,,,,,,
122.762212,,,,,,,,,,,
122.76332299999999,,,,,,,,,,,
122.76666900000001,,,,,,,,,,,
122.767212,,,,,,,,,,,
122.76721699999999,,,,,,,,,,,
122.76861099999999,,,,,,,,,,,
122.77214599999999,,,,,,,,,,,
122.773247,,,,,,,,,,,
122.77590000000001,,,,,,,,,,,
122.77675200000002,,,,,,,,,,,
122.77720500000001,,,,,,,,,,,
122.77721,,,,,,,,,,,
122.77858799999998,,,,,,,,,,,
122.782227,,,,,,,,,,,
122.78331899999998,,,,,,,,,,,
122.78591099999997,,,,,,,,,,,
122.78674699999996,,,,,,,,,,,
122.787203,,,,,,,,,,,
122.78720799999999,,,,,,,,,,,
122.78861199999997,,,,,,,,,,,
122.792224,,,,,,,,,,,
122.79332099999996,,,,,,,,,,,
122.79588899999996,,,,,,,,,,,
122.79666699999999,,,,,,,,,,,
122.797112,,,,,,,,,,,
122.79725199999999,,,,,,,,,,,
122.79862299999999,,,,,,,,,,,
122.80214099999998,,,,,,,,,,,
122.80328399999999,,,,,,,,,,,
122.805913,,,,,,,,,,,
122.806658,,,,,,,,,,,
122.80711299999999,,,,,,,,,,,
122.80732399999997,,,,,,,,,,,
122.80864499999998,,,,,,,,,,,
122.812218,,,,,,,,,,,
122.813321,,,,,,,,,,,
122.81596299999998,,,,,,,,,,,
122.81674899999999,,,,,,,,,,,
122.81720099999998,,,,,,,,,,,
122.81720599999997,,,,,,,,,,,
122.81864599999997,,,,,,,,,,,
122.82215499999998,,,,,,,,,,,
122.823316,,,,,,,,,,,
122.825999,,,,,,,,,,,
122.826697,,,,,,,,,,,
122.82710899999998,,,,,,,,,,,
122.827236,,,,,,,,,,,
122.82862399999996,,,,,,,,,,,
122.83217999999997,,,,,,,,,,,
122.83329799999998,,,,,,,,,,,
122.835949,,,,,,,,,,,
122.83674699999997,,,,,,,,,,,
122.83724099999998,,,,,,,,,,,
122.83724599999996,,,,,,,,,,,
122.83861699999997,,,,,,,,,,,
122.842142,,,,,,,,,,,
122.84331399999999,,,,,,,,,,,
122.84593099999998,,,,,,,,,,,
122.84676499999998,,,,,,,,,,,
122.847204,,,,,,,,,,,
122.84720899999999,,,,,,,,,,,
122.84865899999997,,,,,,,,,,,
122.85222300000001,,,,,,,,,,,
122.85332099999997,,,,,,,,,,,
122.85592899999997,,,,,,,,,,,
122.856798,,,,,,,,,,,
122.857203,,,,,,,,,,,
122.85720799999999,,,,,,,,,,,
122.85871,,,,,,,,,,,
122.86221199999997,,,,,,,,,,,
122.86332300000001,,,,,,,,,,,
122.86590099999998,,,,,,,,,,,
122.86665300000001,,,,,,,,,,,
122.867201,,,,,,,,,,,
122.86720599999998,,,,,,,,,,,
122.86865299999997,,,,,,,,,,,
122.87214499999996,,,,,,,,,,,
122.87328199999999,,,,,,,,,,,
122.876655,,,,,,,,,,,
122.87711599999997,,,,,,,,,,,
122.87724899999998,,,,,,,,,,,
122.87867600000001,,,,,,,,,,,
122.88213899999997,,,,,,,,,,,
122.88324399999996,,,,,,,,,,,
122.88592099999997,,,,,,,,,,,
122.886744,,,,,,,,,,,
122.88719799999998,,,,,,,,,,,
122.88720399999997,,,,,,,,,,,
122.888631,,,,,,,,,,,
122.89222399999997,,,,,,,,,,,
122.89331899999999,,,,,,,,,,,
122.89592400000001,,,,,,,,,,,
122.89676799999998,,,,,,,,,,,
122.89720500000001,,,,,,,,,,,
122.89721,,,,,,,,,,,
122.89863899999997,,,,,,,,,,,
122.90222199999997,,,,,,,,,,,
122.90331999999998,,,,,,,,,,,
122.90591299999997,,,,,,,,,,,
122.90676599999998,,,,,,,,,,,
122.90720400000001,,,,,,,,,,,
122.907209,,,,,,,,,,,
122.90863199999998,,,,,,,,,,,
122.912226,,,,,,,,,,,
122.913329,,,,,,,,,,,
122.91591700000001,,,,,,,,,,,
122.91666799999999,,,,,,,,,,,
122.917203,,,,,,,,,,,
122.91720799999999,,,,,,,,,,,
122.91863299999997,,,,,,,,,,,
122.92220599999999,,,,,,,,,,,
122.92332300000001,,,,,,,,,,,
122.92592299999998,,,,,,,,,,,
122.92664399999998,,,,,,,,,,,
122.92720499999999,,,,,,,,,,,
122.92720999999997,,,,,,,,,,,
122.928618,,,,,,,,,,,
122.93227199999998,,,,,,,,,,,
122.93331800000001,,,,,,,,,,,
122.93677599999998,,,,,,,,,,,
122.93719999999999,,,,,,,,,,,
122.93720499999998,,,,,,,,,,,
122.93862199999998,,,,,,,,,,,
122.94213699999997,,,,,,,,,,,
122.94332999999997,,,,,,,,,,,
122.94593699999999,,,,,,,,,,,
122.94671600000001,,,,,,,,,,,
122.94710799999999,,,,,,,,,,,
122.94727499999996,,,,,,,,,,,
122.94862700000002,,,,,,,,,,,
122.952077,,,,,,,,,,,
122.95317199999997,,,,,,,,,,,
122.955928,,,,,,,,,,,
122.95669000000001,,,,,,,,,,,
122.95711800000001,,,,,,,,,,,
122.95727199999996,,,,,,,,,,,
122.95862500000001,,,,,,,,,,,
122.96213299999997,,,,,,,,,,,
122.96323299999997,,,,,,,,,,,
122.965968,,,,,,,,,,,
122.96669699999998,,,,,,,,,,,
122.96720400000001,,,,,,,,,,,
122.96719899999997,,,,,,,,,,,
122.96866600000001,,,,,,,,,,,
122.97217399999997,,,,,,,,,,,
122.97336899999996,,,,,,,,,,,
122.97591199999997,,,,,,,,,,,
122.97679400000001,,,,,,,,,,,
122.977204,,,,,,,,,,,
122.97720899999999,,,,,,,,,,,
122.97865699999997,,,,,,,,,,,
122.98221299999997,,,,,,,,,,,
122.98331999999996,,,,,,,,,,,
